,File Name,emotion,audio_path,image_name
3712,1042_TIE_DIS_XX.wav,DIS,AudioWAV/1042_TIE_DIS_XX.wav,1042_TIE_DIS_XX.wav.jpg
3713,1070_IEO_SAD_LO.wav,SAD,AudioWAV/1070_IEO_SAD_LO.wav,1070_IEO_SAD_LO.wav.jpg
3714,1082_ITH_HAP_XX.wav,HAP,AudioWAV/1082_ITH_HAP_XX.wav,1082_ITH_HAP_XX.wav.jpg
3715,1051_TIE_FEA_XX.wav,FEA,AudioWAV/1051_TIE_FEA_XX.wav,1051_TIE_FEA_XX.wav.jpg
3716,1010_WSI_HAP_XX.wav,HAP,AudioWAV/1010_WSI_HAP_XX.wav,1010_WSI_HAP_XX.wav.jpg
3717,1043_IEO_HAP_HI.wav,HAP,AudioWAV/1043_IEO_HAP_HI.wav,1043_IEO_HAP_HI.wav.jpg
3718,1070_IEO_DIS_LO.wav,DIS,AudioWAV/1070_IEO_DIS_LO.wav,1070_IEO_DIS_LO.wav.jpg
3719,1033_ITS_NEU_XX.wav,NEU,AudioWAV/1033_ITS_NEU_XX.wav,1033_ITS_NEU_XX.wav.jpg
3720,1073_IWW_SAD_XX.wav,SAD,AudioWAV/1073_IWW_SAD_XX.wav,1073_IWW_SAD_XX.wav.jpg
3721,1051_DFA_ANG_XX.wav,ANG,AudioWAV/1051_DFA_ANG_XX.wav,1051_DFA_ANG_XX.wav.jpg
3722,1078_TIE_NEU_XX.wav,NEU,AudioWAV/1078_TIE_NEU_XX.wav,1078_TIE_NEU_XX.wav.jpg
3723,1011_MTI_FEA_XX.wav,FEA,AudioWAV/1011_MTI_FEA_XX.wav,1011_MTI_FEA_XX.wav.jpg
3724,1018_IOM_FEA_XX.wav,FEA,AudioWAV/1018_IOM_FEA_XX.wav,1018_IOM_FEA_XX.wav.jpg
3725,1028_IWW_ANG_XX.wav,ANG,AudioWAV/1028_IWW_ANG_XX.wav,1028_IWW_ANG_XX.wav.jpg
3726,1056_IWL_HAP_XX.wav,HAP,AudioWAV/1056_IWL_HAP_XX.wav,1056_IWL_HAP_XX.wav.jpg
3727,1016_IWW_HAP_XX.wav,HAP,AudioWAV/1016_IWW_HAP_XX.wav,1016_IWW_HAP_XX.wav.jpg
3728,1068_MTI_NEU_XX.wav,NEU,AudioWAV/1068_MTI_NEU_XX.wav,1068_MTI_NEU_XX.wav.jpg
3729,1071_WSI_ANG_XX.wav,ANG,AudioWAV/1071_WSI_ANG_XX.wav,1071_WSI_ANG_XX.wav.jpg
3730,1073_TSI_HAP_XX.wav,HAP,AudioWAV/1073_TSI_HAP_XX.wav,1073_TSI_HAP_XX.wav.jpg
3731,1064_IOM_FEA_XX.wav,FEA,AudioWAV/1064_IOM_FEA_XX.wav,1064_IOM_FEA_XX.wav.jpg
3732,1025_IEO_DIS_MD.wav,DIS,AudioWAV/1025_IEO_DIS_MD.wav,1025_IEO_DIS_MD.wav.jpg
3733,1080_TSI_SAD_XX.wav,SAD,AudioWAV/1080_TSI_SAD_XX.wav,1080_TSI_SAD_XX.wav.jpg
3734,1051_IOM_ANG_XX.wav,ANG,AudioWAV/1051_IOM_ANG_XX.wav,1051_IOM_ANG_XX.wav.jpg
3735,1017_IEO_FEA_LO.wav,FEA,AudioWAV/1017_IEO_FEA_LO.wav,1017_IEO_FEA_LO.wav.jpg
3736,1056_TAI_FEA_XX.wav,FEA,AudioWAV/1056_TAI_FEA_XX.wav,1056_TAI_FEA_XX.wav.jpg
3737,1061_IWW_DIS_XX.wav,DIS,AudioWAV/1061_IWW_DIS_XX.wav,1061_IWW_DIS_XX.wav.jpg
3738,1039_IOM_ANG_XX.wav,ANG,AudioWAV/1039_IOM_ANG_XX.wav,1039_IOM_ANG_XX.wav.jpg
3739,1023_TIE_HAP_XX.wav,HAP,AudioWAV/1023_TIE_HAP_XX.wav,1023_TIE_HAP_XX.wav.jpg
3740,1004_MTI_FEA_XX.wav,FEA,AudioWAV/1004_MTI_FEA_XX.wav,1004_MTI_FEA_XX.wav.jpg
3741,1063_IEO_NEU_XX.wav,NEU,AudioWAV/1063_IEO_NEU_XX.wav,1063_IEO_NEU_XX.wav.jpg
3742,1084_WSI_DIS_XX.wav,DIS,AudioWAV/1084_WSI_DIS_XX.wav,1084_WSI_DIS_XX.wav.jpg
3743,1080_DFA_FEA_XX.wav,FEA,AudioWAV/1080_DFA_FEA_XX.wav,1080_DFA_FEA_XX.wav.jpg
3744,1045_WSI_ANG_XX.wav,ANG,AudioWAV/1045_WSI_ANG_XX.wav,1045_WSI_ANG_XX.wav.jpg
3745,1051_DFA_HAP_XX.wav,HAP,AudioWAV/1051_DFA_HAP_XX.wav,1051_DFA_HAP_XX.wav.jpg
3746,1044_IEO_SAD_LO.wav,SAD,AudioWAV/1044_IEO_SAD_LO.wav,1044_IEO_SAD_LO.wav.jpg
3747,1086_TSI_DIS_XX.wav,DIS,AudioWAV/1086_TSI_DIS_XX.wav,1086_TSI_DIS_XX.wav.jpg
3748,1006_IEO_HAP_HI.wav,HAP,AudioWAV/1006_IEO_HAP_HI.wav,1006_IEO_HAP_HI.wav.jpg
3749,1068_WSI_FEA_XX.wav,FEA,AudioWAV/1068_WSI_FEA_XX.wav,1068_WSI_FEA_XX.wav.jpg
3750,1014_TAI_NEU_XX.wav,NEU,AudioWAV/1014_TAI_NEU_XX.wav,1014_TAI_NEU_XX.wav.jpg
3751,1086_ITH_NEU_XX.wav,NEU,AudioWAV/1086_ITH_NEU_XX.wav,1086_ITH_NEU_XX.wav.jpg
3752,1057_TSI_ANG_XX.wav,ANG,AudioWAV/1057_TSI_ANG_XX.wav,1057_TSI_ANG_XX.wav.jpg
3753,1063_IEO_FEA_MD.wav,FEA,AudioWAV/1063_IEO_FEA_MD.wav,1063_IEO_FEA_MD.wav.jpg
3754,1088_DFA_SAD_XX.wav,SAD,AudioWAV/1088_DFA_SAD_XX.wav,1088_DFA_SAD_XX.wav.jpg
3755,1022_TAI_SAD_XX.wav,SAD,AudioWAV/1022_TAI_SAD_XX.wav,1022_TAI_SAD_XX.wav.jpg
3756,1015_MTI_ANG_XX.wav,ANG,AudioWAV/1015_MTI_ANG_XX.wav,1015_MTI_ANG_XX.wav.jpg
3757,1040_IEO_SAD_HI.wav,SAD,AudioWAV/1040_IEO_SAD_HI.wav,1040_IEO_SAD_HI.wav.jpg
3758,1053_IWL_FEA_XX.wav,FEA,AudioWAV/1053_IWL_FEA_XX.wav,1053_IWL_FEA_XX.wav.jpg
3759,1027_IEO_ANG_LO.wav,ANG,AudioWAV/1027_IEO_ANG_LO.wav,1027_IEO_ANG_LO.wav.jpg
3760,1007_MTI_DIS_XX.wav,DIS,AudioWAV/1007_MTI_DIS_XX.wav,1007_MTI_DIS_XX.wav.jpg
3761,1087_DFA_SAD_XX.wav,SAD,AudioWAV/1087_DFA_SAD_XX.wav,1087_DFA_SAD_XX.wav.jpg
3762,1026_IOM_NEU_XX.wav,NEU,AudioWAV/1026_IOM_NEU_XX.wav,1026_IOM_NEU_XX.wav.jpg
3763,1037_TIE_ANG_XX.wav,ANG,AudioWAV/1037_TIE_ANG_XX.wav,1037_TIE_ANG_XX.wav.jpg
3764,1023_IEO_DIS_MD.wav,DIS,AudioWAV/1023_IEO_DIS_MD.wav,1023_IEO_DIS_MD.wav.jpg
3765,1080_IEO_HAP_HI.wav,HAP,AudioWAV/1080_IEO_HAP_HI.wav,1080_IEO_HAP_HI.wav.jpg
3766,1016_DFA_SAD_XX.wav,SAD,AudioWAV/1016_DFA_SAD_XX.wav,1016_DFA_SAD_XX.wav.jpg
3767,1038_ITH_ANG_XX.wav,ANG,AudioWAV/1038_ITH_ANG_XX.wav,1038_ITH_ANG_XX.wav.jpg
3768,1022_IOM_FEA_XX.wav,FEA,AudioWAV/1022_IOM_FEA_XX.wav,1022_IOM_FEA_XX.wav.jpg
3769,1066_IEO_HAP_LO.wav,HAP,AudioWAV/1066_IEO_HAP_LO.wav,1066_IEO_HAP_LO.wav.jpg
3770,1030_ITS_DIS_XX.wav,DIS,AudioWAV/1030_ITS_DIS_XX.wav,1030_ITS_DIS_XX.wav.jpg
3771,1030_MTI_FEA_XX.wav,FEA,AudioWAV/1030_MTI_FEA_XX.wav,1030_MTI_FEA_XX.wav.jpg
3772,1033_ITH_SAD_XX.wav,SAD,AudioWAV/1033_ITH_SAD_XX.wav,1033_ITH_SAD_XX.wav.jpg
3773,1019_ITS_SAD_XX.wav,SAD,AudioWAV/1019_ITS_SAD_XX.wav,1019_ITS_SAD_XX.wav.jpg
3774,1016_IEO_SAD_LO.wav,SAD,AudioWAV/1016_IEO_SAD_LO.wav,1016_IEO_SAD_LO.wav.jpg
3775,1091_ITS_ANG_XX.wav,ANG,AudioWAV/1091_ITS_ANG_XX.wav,1091_ITS_ANG_XX.wav.jpg
3776,1040_DFA_SAD_XX.wav,SAD,AudioWAV/1040_DFA_SAD_XX.wav,1040_DFA_SAD_XX.wav.jpg
3777,1083_WSI_SAD_XX.wav,SAD,AudioWAV/1083_WSI_SAD_XX.wav,1083_WSI_SAD_XX.wav.jpg
3778,1060_ITS_HAP_XX.wav,HAP,AudioWAV/1060_ITS_HAP_XX.wav,1060_ITS_HAP_XX.wav.jpg
3779,1067_TIE_ANG_XX.wav,ANG,AudioWAV/1067_TIE_ANG_XX.wav,1067_TIE_ANG_XX.wav.jpg
3780,1076_ITH_FEA_XX.wav,FEA,AudioWAV/1076_ITH_FEA_XX.wav,1076_ITH_FEA_XX.wav.jpg
3781,1003_ITH_ANG_XX.wav,ANG,AudioWAV/1003_ITH_ANG_XX.wav,1003_ITH_ANG_XX.wav.jpg
3782,1075_IWW_ANG_XX.wav,ANG,AudioWAV/1075_IWW_ANG_XX.wav,1075_IWW_ANG_XX.wav.jpg
3783,1013_IWW_HAP_XX.wav,HAP,AudioWAV/1013_IWW_HAP_XX.wav,1013_IWW_HAP_XX.wav.jpg
3784,1037_IWL_NEU_XX.wav,NEU,AudioWAV/1037_IWL_NEU_XX.wav,1037_IWL_NEU_XX.wav.jpg
3785,1026_WSI_NEU_XX.wav,NEU,AudioWAV/1026_WSI_NEU_XX.wav,1026_WSI_NEU_XX.wav.jpg
3786,1017_DFA_ANG_XX.wav,ANG,AudioWAV/1017_DFA_ANG_XX.wav,1017_DFA_ANG_XX.wav.jpg
3787,1037_TIE_HAP_XX.wav,HAP,AudioWAV/1037_TIE_HAP_XX.wav,1037_TIE_HAP_XX.wav.jpg
3788,1005_IWW_NEU_XX.wav,NEU,AudioWAV/1005_IWW_NEU_XX.wav,1005_IWW_NEU_XX.wav.jpg
3789,1082_DFA_HAP_XX.wav,HAP,AudioWAV/1082_DFA_HAP_XX.wav,1082_DFA_HAP_XX.wav.jpg
3790,1030_IEO_ANG_HI.wav,ANG,AudioWAV/1030_IEO_ANG_HI.wav,1030_IEO_ANG_HI.wav.jpg
3791,1084_TSI_DIS_XX.wav,DIS,AudioWAV/1084_TSI_DIS_XX.wav,1084_TSI_DIS_XX.wav.jpg
3792,1002_WSI_DIS_XX.wav,DIS,AudioWAV/1002_WSI_DIS_XX.wav,1002_WSI_DIS_XX.wav.jpg
3793,1061_IEO_ANG_MD.wav,ANG,AudioWAV/1061_IEO_ANG_MD.wav,1061_IEO_ANG_MD.wav.jpg
3794,1082_WSI_DIS_XX.wav,DIS,AudioWAV/1082_WSI_DIS_XX.wav,1082_WSI_DIS_XX.wav.jpg
3795,1085_IEO_FEA_HI.wav,FEA,AudioWAV/1085_IEO_FEA_HI.wav,1085_IEO_FEA_HI.wav.jpg
3796,1074_ITS_SAD_XX.wav,SAD,AudioWAV/1074_ITS_SAD_XX.wav,1074_ITS_SAD_XX.wav.jpg
3797,1014_ITS_HAP_XX.wav,HAP,AudioWAV/1014_ITS_HAP_XX.wav,1014_ITS_HAP_XX.wav.jpg
3798,1028_IWL_ANG_XX.wav,ANG,AudioWAV/1028_IWL_ANG_XX.wav,1028_IWL_ANG_XX.wav.jpg
3799,1031_IEO_FEA_MD.wav,FEA,AudioWAV/1031_IEO_FEA_MD.wav,1031_IEO_FEA_MD.wav.jpg
3800,1033_MTI_NEU_XX.wav,NEU,AudioWAV/1033_MTI_NEU_XX.wav,1033_MTI_NEU_XX.wav.jpg
3801,1055_TAI_HAP_XX.wav,HAP,AudioWAV/1055_TAI_HAP_XX.wav,1055_TAI_HAP_XX.wav.jpg
3802,1078_IWL_DIS_XX.wav,DIS,AudioWAV/1078_IWL_DIS_XX.wav,1078_IWL_DIS_XX.wav.jpg
3803,1032_TIE_ANG_XX.wav,ANG,AudioWAV/1032_TIE_ANG_XX.wav,1032_TIE_ANG_XX.wav.jpg
3804,1074_MTI_DIS_XX.wav,DIS,AudioWAV/1074_MTI_DIS_XX.wav,1074_MTI_DIS_XX.wav.jpg
3805,1058_ITS_NEU_XX.wav,NEU,AudioWAV/1058_ITS_NEU_XX.wav,1058_ITS_NEU_XX.wav.jpg
3806,1002_DFA_ANG_XX.wav,ANG,AudioWAV/1002_DFA_ANG_XX.wav,1002_DFA_ANG_XX.wav.jpg
3807,1040_ITS_SAD_XX.wav,SAD,AudioWAV/1040_ITS_SAD_XX.wav,1040_ITS_SAD_XX.wav.jpg
3808,1077_ITS_SAD_XX.wav,SAD,AudioWAV/1077_ITS_SAD_XX.wav,1077_ITS_SAD_XX.wav.jpg
3809,1040_ITH_NEU_XX.wav,NEU,AudioWAV/1040_ITH_NEU_XX.wav,1040_ITH_NEU_XX.wav.jpg
3810,1033_IWL_SAD_XX.wav,SAD,AudioWAV/1033_IWL_SAD_XX.wav,1033_IWL_SAD_XX.wav.jpg
3811,1034_IEO_SAD_LO.wav,SAD,AudioWAV/1034_IEO_SAD_LO.wav,1034_IEO_SAD_LO.wav.jpg
3812,1040_ITS_FEA_XX.wav,FEA,AudioWAV/1040_ITS_FEA_XX.wav,1040_ITS_FEA_XX.wav.jpg
3813,1089_MTI_NEU_XX.wav,NEU,AudioWAV/1089_MTI_NEU_XX.wav,1089_MTI_NEU_XX.wav.jpg
3814,1024_ITH_DIS_XX.wav,DIS,AudioWAV/1024_ITH_DIS_XX.wav,1024_ITH_DIS_XX.wav.jpg
3815,1087_IWL_DIS_XX.wav,DIS,AudioWAV/1087_IWL_DIS_XX.wav,1087_IWL_DIS_XX.wav.jpg
3816,1073_TSI_FEA_XX.wav,FEA,AudioWAV/1073_TSI_FEA_XX.wav,1073_TSI_FEA_XX.wav.jpg
3817,1035_IEO_SAD_HI.wav,SAD,AudioWAV/1035_IEO_SAD_HI.wav,1035_IEO_SAD_HI.wav.jpg
3818,1059_IOM_ANG_XX.wav,ANG,AudioWAV/1059_IOM_ANG_XX.wav,1059_IOM_ANG_XX.wav.jpg
3819,1076_ITS_HAP_XX.wav,HAP,AudioWAV/1076_ITS_HAP_XX.wav,1076_ITS_HAP_XX.wav.jpg
3820,1038_DFA_ANG_XX.wav,ANG,AudioWAV/1038_DFA_ANG_XX.wav,1038_DFA_ANG_XX.wav.jpg
3821,1002_IEO_ANG_MD.wav,ANG,AudioWAV/1002_IEO_ANG_MD.wav,1002_IEO_ANG_MD.wav.jpg
3822,1034_TIE_ANG_XX.wav,ANG,AudioWAV/1034_TIE_ANG_XX.wav,1034_TIE_ANG_XX.wav.jpg
3823,1006_WSI_NEU_XX.wav,NEU,AudioWAV/1006_WSI_NEU_XX.wav,1006_WSI_NEU_XX.wav.jpg
3824,1087_TIE_HAP_XX.wav,HAP,AudioWAV/1087_TIE_HAP_XX.wav,1087_TIE_HAP_XX.wav.jpg
3825,1057_IEO_SAD_MD.wav,SAD,AudioWAV/1057_IEO_SAD_MD.wav,1057_IEO_SAD_MD.wav.jpg
3826,1054_TIE_SAD_XX.wav,SAD,AudioWAV/1054_TIE_SAD_XX.wav,1054_TIE_SAD_XX.wav.jpg
3827,1056_TAI_DIS_XX.wav,DIS,AudioWAV/1056_TAI_DIS_XX.wav,1056_TAI_DIS_XX.wav.jpg
3828,1050_WSI_ANG_XX.wav,ANG,AudioWAV/1050_WSI_ANG_XX.wav,1050_WSI_ANG_XX.wav.jpg
3829,1003_IOM_DIS_XX.wav,DIS,AudioWAV/1003_IOM_DIS_XX.wav,1003_IOM_DIS_XX.wav.jpg
3830,1065_TSI_HAP_XX.wav,HAP,AudioWAV/1065_TSI_HAP_XX.wav,1065_TSI_HAP_XX.wav.jpg
3831,1069_IWL_HAP_XX.wav,HAP,AudioWAV/1069_IWL_HAP_XX.wav,1069_IWL_HAP_XX.wav.jpg
3832,1035_IWW_SAD_XX.wav,SAD,AudioWAV/1035_IWW_SAD_XX.wav,1035_IWW_SAD_XX.wav.jpg
3833,1021_IEO_FEA_MD.wav,FEA,AudioWAV/1021_IEO_FEA_MD.wav,1021_IEO_FEA_MD.wav.jpg
3834,1011_IWL_NEU_XX.wav,NEU,AudioWAV/1011_IWL_NEU_XX.wav,1011_IWL_NEU_XX.wav.jpg
3835,1047_IWL_NEU_XX.wav,NEU,AudioWAV/1047_IWL_NEU_XX.wav,1047_IWL_NEU_XX.wav.jpg
3836,1015_IWW_DIS_XX.wav,DIS,AudioWAV/1015_IWW_DIS_XX.wav,1015_IWW_DIS_XX.wav.jpg
3837,1017_IOM_FEA_XX.wav,FEA,AudioWAV/1017_IOM_FEA_XX.wav,1017_IOM_FEA_XX.wav.jpg
3838,1025_WSI_NEU_XX.wav,NEU,AudioWAV/1025_WSI_NEU_XX.wav,1025_WSI_NEU_XX.wav.jpg
3839,1005_TAI_ANG_XX.wav,ANG,AudioWAV/1005_TAI_ANG_XX.wav,1005_TAI_ANG_XX.wav.jpg
3840,1034_ITH_NEU_XX.wav,NEU,AudioWAV/1034_ITH_NEU_XX.wav,1034_ITH_NEU_XX.wav.jpg
3841,1008_IEO_SAD_HI.wav,SAD,AudioWAV/1008_IEO_SAD_HI.wav,1008_IEO_SAD_HI.wav.jpg
3842,1055_TSI_NEU_XX.wav,NEU,AudioWAV/1055_TSI_NEU_XX.wav,1055_TSI_NEU_XX.wav.jpg
3843,1058_IWW_FEA_XX.wav,FEA,AudioWAV/1058_IWW_FEA_XX.wav,1058_IWW_FEA_XX.wav.jpg
3844,1031_TAI_ANG_XX.wav,ANG,AudioWAV/1031_TAI_ANG_XX.wav,1031_TAI_ANG_XX.wav.jpg
3845,1019_IEO_SAD_LO.wav,SAD,AudioWAV/1019_IEO_SAD_LO.wav,1019_IEO_SAD_LO.wav.jpg
3846,1009_IEO_HAP_LO.wav,HAP,AudioWAV/1009_IEO_HAP_LO.wav,1009_IEO_HAP_LO.wav.jpg
3847,1009_ITH_ANG_XX.wav,ANG,AudioWAV/1009_ITH_ANG_XX.wav,1009_ITH_ANG_XX.wav.jpg
3848,1022_TSI_ANG_XX.wav,ANG,AudioWAV/1022_TSI_ANG_XX.wav,1022_TSI_ANG_XX.wav.jpg
3849,1078_DFA_HAP_XX.wav,HAP,AudioWAV/1078_DFA_HAP_XX.wav,1078_DFA_HAP_XX.wav.jpg
3850,1027_ITH_NEU_XX.wav,NEU,AudioWAV/1027_ITH_NEU_XX.wav,1027_ITH_NEU_XX.wav.jpg
3851,1065_IEO_NEU_XX.wav,NEU,AudioWAV/1065_IEO_NEU_XX.wav,1065_IEO_NEU_XX.wav.jpg
3852,1013_DFA_ANG_XX.wav,ANG,AudioWAV/1013_DFA_ANG_XX.wav,1013_DFA_ANG_XX.wav.jpg
3853,1073_MTI_FEA_XX.wav,FEA,AudioWAV/1073_MTI_FEA_XX.wav,1073_MTI_FEA_XX.wav.jpg
3854,1004_TAI_NEU_XX.wav,NEU,AudioWAV/1004_TAI_NEU_XX.wav,1004_TAI_NEU_XX.wav.jpg
3855,1064_IWW_SAD_XX.wav,SAD,AudioWAV/1064_IWW_SAD_XX.wav,1064_IWW_SAD_XX.wav.jpg
3856,1080_IEO_ANG_LO.wav,ANG,AudioWAV/1080_IEO_ANG_LO.wav,1080_IEO_ANG_LO.wav.jpg
3857,1085_TAI_HAP_XX.wav,HAP,AudioWAV/1085_TAI_HAP_XX.wav,1085_TAI_HAP_XX.wav.jpg
3858,1012_TIE_FEA_XX.wav,FEA,AudioWAV/1012_TIE_FEA_XX.wav,1012_TIE_FEA_XX.wav.jpg
3859,1085_IEO_HAP_MD.wav,HAP,AudioWAV/1085_IEO_HAP_MD.wav,1085_IEO_HAP_MD.wav.jpg
3860,1044_WSI_NEU_XX.wav,NEU,AudioWAV/1044_WSI_NEU_XX.wav,1044_WSI_NEU_XX.wav.jpg
3861,1039_ITS_FEA_XX.wav,FEA,AudioWAV/1039_ITS_FEA_XX.wav,1039_ITS_FEA_XX.wav.jpg
3862,1024_ITS_HAP_XX.wav,HAP,AudioWAV/1024_ITS_HAP_XX.wav,1024_ITS_HAP_XX.wav.jpg
3863,1087_TSI_ANG_XX.wav,ANG,AudioWAV/1087_TSI_ANG_XX.wav,1087_TSI_ANG_XX.wav.jpg
3864,1012_IWL_FEA_XX.wav,FEA,AudioWAV/1012_IWL_FEA_XX.wav,1012_IWL_FEA_XX.wav.jpg
3865,1062_ITH_NEU_XX.wav,NEU,AudioWAV/1062_ITH_NEU_XX.wav,1062_ITH_NEU_XX.wav.jpg
3866,1019_IEO_ANG_HI.wav,ANG,AudioWAV/1019_IEO_ANG_HI.wav,1019_IEO_ANG_HI.wav.jpg
3867,1009_TSI_ANG_XX.wav,ANG,AudioWAV/1009_TSI_ANG_XX.wav,1009_TSI_ANG_XX.wav.jpg
3868,1015_WSI_DIS_XX.wav,DIS,AudioWAV/1015_WSI_DIS_XX.wav,1015_WSI_DIS_XX.wav.jpg
3869,1089_IEO_HAP_HI.wav,HAP,AudioWAV/1089_IEO_HAP_HI.wav,1089_IEO_HAP_HI.wav.jpg
3870,1035_TSI_NEU_XX.wav,NEU,AudioWAV/1035_TSI_NEU_XX.wav,1035_TSI_NEU_XX.wav.jpg
3871,1054_MTI_DIS_XX.wav,DIS,AudioWAV/1054_MTI_DIS_XX.wav,1054_MTI_DIS_XX.wav.jpg
3872,1057_ITH_ANG_XX.wav,ANG,AudioWAV/1057_ITH_ANG_XX.wav,1057_ITH_ANG_XX.wav.jpg
3873,1075_ITS_FEA_XX.wav,FEA,AudioWAV/1075_ITS_FEA_XX.wav,1075_ITS_FEA_XX.wav.jpg
3874,1055_IWW_ANG_XX.wav,ANG,AudioWAV/1055_IWW_ANG_XX.wav,1055_IWW_ANG_XX.wav.jpg
3875,1036_IOM_DIS_XX.wav,DIS,AudioWAV/1036_IOM_DIS_XX.wav,1036_IOM_DIS_XX.wav.jpg
3876,1012_WSI_DIS_XX.wav,DIS,AudioWAV/1012_WSI_DIS_XX.wav,1012_WSI_DIS_XX.wav.jpg
3877,1038_IEO_NEU_XX.wav,NEU,AudioWAV/1038_IEO_NEU_XX.wav,1038_IEO_NEU_XX.wav.jpg
3878,1041_TAI_DIS_XX.wav,DIS,AudioWAV/1041_TAI_DIS_XX.wav,1041_TAI_DIS_XX.wav.jpg
3879,1091_TIE_SAD_XX.wav,SAD,AudioWAV/1091_TIE_SAD_XX.wav,1091_TIE_SAD_XX.wav.jpg
3880,1065_IEO_DIS_LO.wav,DIS,AudioWAV/1065_IEO_DIS_LO.wav,1065_IEO_DIS_LO.wav.jpg
3881,1023_IWL_ANG_XX.wav,ANG,AudioWAV/1023_IWL_ANG_XX.wav,1023_IWL_ANG_XX.wav.jpg
3882,1088_ITH_NEU_XX.wav,NEU,AudioWAV/1088_ITH_NEU_XX.wav,1088_ITH_NEU_XX.wav.jpg
3883,1017_IWW_FEA_XX.wav,FEA,AudioWAV/1017_IWW_FEA_XX.wav,1017_IWW_FEA_XX.wav.jpg
3884,1015_TIE_NEU_XX.wav,NEU,AudioWAV/1015_TIE_NEU_XX.wav,1015_TIE_NEU_XX.wav.jpg
3885,1085_ITH_DIS_XX.wav,DIS,AudioWAV/1085_ITH_DIS_XX.wav,1085_ITH_DIS_XX.wav.jpg
3886,1079_DFA_HAP_XX.wav,HAP,AudioWAV/1079_DFA_HAP_XX.wav,1079_DFA_HAP_XX.wav.jpg
3887,1039_TIE_SAD_XX.wav,SAD,AudioWAV/1039_TIE_SAD_XX.wav,1039_TIE_SAD_XX.wav.jpg
3888,1070_IEO_FEA_MD.wav,FEA,AudioWAV/1070_IEO_FEA_MD.wav,1070_IEO_FEA_MD.wav.jpg
3889,1006_IOM_ANG_XX.wav,ANG,AudioWAV/1006_IOM_ANG_XX.wav,1006_IOM_ANG_XX.wav.jpg
3890,1023_TSI_FEA_XX.wav,FEA,AudioWAV/1023_TSI_FEA_XX.wav,1023_TSI_FEA_XX.wav.jpg
3891,1052_TAI_SAD_XX.wav,SAD,AudioWAV/1052_TAI_SAD_XX.wav,1052_TAI_SAD_XX.wav.jpg
3892,1067_IEO_SAD_MD.wav,SAD,AudioWAV/1067_IEO_SAD_MD.wav,1067_IEO_SAD_MD.wav.jpg
3893,1015_TIE_SAD_XX.wav,SAD,AudioWAV/1015_TIE_SAD_XX.wav,1015_TIE_SAD_XX.wav.jpg
3894,1085_TAI_FEA_XX.wav,FEA,AudioWAV/1085_TAI_FEA_XX.wav,1085_TAI_FEA_XX.wav.jpg
3895,1073_IEO_ANG_LO.wav,ANG,AudioWAV/1073_IEO_ANG_LO.wav,1073_IEO_ANG_LO.wav.jpg
3896,1057_TAI_ANG_XX.wav,ANG,AudioWAV/1057_TAI_ANG_XX.wav,1057_TAI_ANG_XX.wav.jpg
3897,1004_TIE_HAP_XX.wav,HAP,AudioWAV/1004_TIE_HAP_XX.wav,1004_TIE_HAP_XX.wav.jpg
3898,1065_TAI_ANG_XX.wav,ANG,AudioWAV/1065_TAI_ANG_XX.wav,1065_TAI_ANG_XX.wav.jpg
3899,1011_TSI_HAP_XX.wav,HAP,AudioWAV/1011_TSI_HAP_XX.wav,1011_TSI_HAP_XX.wav.jpg
3900,1002_IEO_FEA_LO.wav,FEA,AudioWAV/1002_IEO_FEA_LO.wav,1002_IEO_FEA_LO.wav.jpg
3901,1008_TAI_FEA_XX.wav,FEA,AudioWAV/1008_TAI_FEA_XX.wav,1008_TAI_FEA_XX.wav.jpg
3902,1012_WSI_HAP_XX.wav,HAP,AudioWAV/1012_WSI_HAP_XX.wav,1012_WSI_HAP_XX.wav.jpg
3903,1089_MTI_DIS_XX.wav,DIS,AudioWAV/1089_MTI_DIS_XX.wav,1089_MTI_DIS_XX.wav.jpg
3904,1079_IEO_ANG_HI.wav,ANG,AudioWAV/1079_IEO_ANG_HI.wav,1079_IEO_ANG_HI.wav.jpg
3905,1039_DFA_SAD_XX.wav,SAD,AudioWAV/1039_DFA_SAD_XX.wav,1039_DFA_SAD_XX.wav.jpg
3906,1038_IEO_SAD_HI.wav,SAD,AudioWAV/1038_IEO_SAD_HI.wav,1038_IEO_SAD_HI.wav.jpg
3907,1035_IEO_DIS_LO.wav,DIS,AudioWAV/1035_IEO_DIS_LO.wav,1035_IEO_DIS_LO.wav.jpg
3908,1053_DFA_SAD_XX.wav,SAD,AudioWAV/1053_DFA_SAD_XX.wav,1053_DFA_SAD_XX.wav.jpg
3909,1058_IEO_FEA_LO.wav,FEA,AudioWAV/1058_IEO_FEA_LO.wav,1058_IEO_FEA_LO.wav.jpg
3910,1041_IWL_HAP_XX.wav,HAP,AudioWAV/1041_IWL_HAP_XX.wav,1041_IWL_HAP_XX.wav.jpg
3911,1045_IEO_NEU_XX.wav,NEU,AudioWAV/1045_IEO_NEU_XX.wav,1045_IEO_NEU_XX.wav.jpg
3912,1004_IEO_FEA_HI.wav,FEA,AudioWAV/1004_IEO_FEA_HI.wav,1004_IEO_FEA_HI.wav.jpg
3913,1045_IEO_FEA_LO.wav,FEA,AudioWAV/1045_IEO_FEA_LO.wav,1045_IEO_FEA_LO.wav.jpg
